snapshots/LN_2020.06.05-08.00.02.json 5 5000000 0.001 40000 10571582.664526507 124 19840000 124
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 0.001 40000 14959503.782148305 124 44640000 124
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 0.001 40000 28456114.195083603 124 69440000 124
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 0.001 40000 33715033.1753552 124 94240000 124
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 0.001 80000 10664834.670947023 62 19840000 62
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 0.001 80000 15010347.957639903 62 44640000 62
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 0.001 80000 27346702.616970684 62 69440000 62
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 0.001 80000 35851472.985781915 62 94240000 62
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 0.001 10000 54722603.53129875 2499 99960000 2499
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 0.001 10000 103597813.91829905 2499 224910000 2499
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 0.001 10000 119021944.48850442 2499 349860000 2499
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 0.001 10000 152796324.17061514 2499 473970000 2499
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 0.001 20000 46464455.85874718 1249 99920000 1249
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 0.001 20000 89412214.82601985 1249 224820000 1249
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 0.001 20000 112012104.67882907 1249 349720000 1249
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 0.001 20000 166165076.77726245 1249 473760000 1249
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 0.001 40000 53749316.21187768 624 99840000 624
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 0.001 40000 103154220.87745509 624 224640000 624
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 0.001 40000 114783514.67090368 624 349440000 624
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 0.001 40000 143233200.00000694 624 473320000 624
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 0.001 80000 48677547.351525776 312 99840000 312
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 0.001 80000 79508042.36006041 312 224640000 312
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 0.001 80000 129263168.91355991 312 349440000 312
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 0.001 80000 155151700.47393376 312 473440000 312
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 0.001 10000 228491823.43492872 12499 499960000 12499
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 0.001 10000 481875086.2329776 12499 1124910000 12499
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 0.001 10000 578826938.1445193 12499 1748430000 12499
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 0.001 10000 755555936.4930049 12499 2357270000 12499
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 0.001 20000 243392731.94220614 6249 499920000 6249
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 0.001 20000 449132357.03483903 6249 1124820000 6249
