snapshots/LN_2020.04.29-08.00.02.json 10 25000000 1e-06 40000 217243849.02826166 624 224640000 624
snapshots/LN_2020.04.29-08.00.02.json 15 25000000 1e-06 40000 325395030.8416963 624 349240000 624
snapshots/LN_2020.04.29-08.00.02.json 20 25000000 1e-06 40000 419763945.12395686 624 469000000 624
snapshots/LN_2020.04.29-08.00.02.json 5 25000000 1e-06 80000 98454893.7533367 312 99840000 312
snapshots/LN_2020.04.29-08.00.02.json 10 25000000 1e-06 80000 217188529.15219375 312 224640000 312
snapshots/LN_2020.04.29-08.00.02.json 15 25000000 1e-06 80000 324628274.10896695 312 349440000 312
snapshots/LN_2020.04.29-08.00.02.json 20 25000000 1e-06 80000 419537236.36363596 312 470080000 312
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-06 10000 493107174.7802442 12499 499960000 12499
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-06 10000 1086988013.5199845 12499 1124910000 12499
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-06 10000 1629468060.4383166 12499 1748390000 12499
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-06 10000 2086346229.503836 12499 2362520000 12499
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-06 20000 493024944.522639 6249 499920000 6249
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-06 20000 1086582704.346757 6249 1124820000 6249
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-06 20000 1626316115.3673332 6249 1748680000 6249
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-06 20000 2095008386.611962 6249 2362200000 6249
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-06 40000 492921119.06034607 3124 499840000 3124
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-06 40000 1086001972.7725654 3124 1124640000 3124
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-06 40000 1627038875.4778347 3124 1748920000 3124
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-06 40000 2079883092.5619833 3124 2359800000 3124
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-06 80000 492962236.5675064 1562 499840000 1562
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-06 80000 1086140957.2810118 1562 1124640000 1562
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-06 80000 1626446642.6096373 1562 1747920000 1562
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-06 80000 2079950901.1569324 1562 2364560000 1562
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-06 10000 2459350116.38872 62499 2499960000 62499
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-06 10000 5404862771.382137 62499 5624910000 62499
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-06 10000 8086591422.99249 62499 8730240000 62499
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-06 20000 2461201818.958659 31249 2499920000 31249
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-06 20000 5412679122.711481 31249 5624820000 31249
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-06 20000 8101895788.289023 31249 8734680000 31249
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 1e-06 20000 10354235660.658974 31249 11790380000 31249
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-06 40000 2462490273.066769 15624 2499840000 15624
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-06 40000 5416716024.786352 15624 5624640000 15624
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-06 40000 8109822754.597234 15624 8734720000 15624
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 1e-06 40000 10282237103.138624 15624 11770080000 15624
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-06 80000 2462882776.2946677 7812 2499840000 7812
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-06 80000 5420296440.89766 7812 5624640000 7812
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-06 80000 8120490115.366465 7812 8726080000 7812
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 1e-06 80000 10406856604.959179 7812 11764880000 7812
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-06 10000 19674863.75770535 499 19960000 499
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-06 10000 43360143.46070862 499 44910000 499
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-06 10000 65129906.40831825 499 69860000 499
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-06 10000 83480708.09917165 499 94810000 499
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-06 20000 19635868.17453767 249 19920000 249
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-06 20000 43277917.19087442 249 44820000 249
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-06 20000 64926046.395876445 249 69720000 249
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-06 20000 84059046.11570276 249 94620000 249
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-06 40000 19557214.386254456 124 19840000 124
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-06 40000 43079475.729978256 124 44640000 124
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-06 40000 64757928.361923926 124 69440000 124
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-06 40000 83729739.83471148 124 94240000 124
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-06 80000 19557360.772703014 62 19840000 62
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-06 80000 43059639.84602383 62 44640000 62
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-06 80000 64765619.41160794 62 69440000 62
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-06 80000 83927697.19008285 62 94240000 62
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-06 10000 98643643.54705855 2499 99960000 2499
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-06 10000 217815479.4854975 2499 224910000 2499
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-06 10000 326728889.432067 2499 349860000 2499
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-06 10000 420904664.3801347 2499 473970000 2499
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-06 20000 98551595.98116802 1249 99920000 1249
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-06 20000 217421785.560036 1249 224820000 1249
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-06 20000 326269766.06523865 1249 349720000 1249
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-06 20000 421930150.08263147 1249 473760000 1249
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-06 40000 98467181.28427786 624 99840000 624
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-06 40000 217250631.11445037 624 224640000 624
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-06 40000 325958520.6648177 624 349440000 624
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-06 40000 421389284.29751325 624 473320000 624
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-06 80000 98470198.70892574 312 99840000 312
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-06 80000 217185641.1604552 312 224640000 312
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-06 80000 325898595.3248583 312 349440000 312
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-06 80000 421780848.26446086 312 473440000 312
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-06 10000 493212936.0771448 12499 499960000 12499
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-06 10000 1088052496.29158 12499 1124910000 12499
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-06 10000 1629662206.3808749 12499 1748430000 12499
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-06 10000 2094234121.5698278 12499 2357270000 12499
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-06 20000 493065034.9949025 6249 499920000 6249
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-06 20000 1088612875.0350378 6249 1124820000 6249
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-06 20000 1629353770.3312569 6249 1748680000 6249
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-06 20000 2097324044.4632463 6249 2350840000 6249
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-06 40000 493045252.0506852 3124 499840000 3124
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-06 40000 1088359746.127153 3124 1124640000 3124
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-06 40000 1631880303.6175761 3124 1748960000 3124
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-06 40000 2096718323.305719 3124 2360240000 3124
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-06 80000 493060484.007199 1562 499840000 1562
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-06 80000 1088225804.9009602 1562 1124640000 1562
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-06 80000 1633282136.6990151 1562 1749360000 1562
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-06 80000 2101734888.5949414 1562 2358000000 1562
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 1e-06 10000 2458434849.874725 62499 2499960000 62499
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 1e-06 10000 5399702212.280071 62499 5624910000 62499
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 1e-06 10000 8085029455.966647 62499 8744220000 62499
